11	5	63.974668	873.454505	96.156479	71.297010	16.509405	39.087289	26011.536256	5.287170	24.582214	58.362889	84.410721	7.425567	72.964270	97.060330	82.607982	16.606706	5.215291	78.784176	47.683931	71.476923	0.636582	0.763884	0.519959	0.465158	0.571911	0.899903	0.565431	0.459002	0.213813	0.836618	0.873526	0.491381	0.777431	0.189804	0.173353	0.456866	0.461276	0.390970	0.642899	0.185474	130.390343	5.000000	67.339212	2.745355	5.000000	0.188919	7.167955	5.000000	0.016088	11.330490	6.000000	95.473280	9.774478	1.000000	49.123267	1.287064	6.000000	0.018605	3.329051	4.000000	0.013214	4.614596	4.000000	0.013071	3.218875	2.000000	0.034097	1.674086	3.000000	0.013342	3.032394	2.000000	0.062984	4.443832	4.000000	0.016180	0.601331	4.000000	38.391804	3.396714	1.000000	38.534551	5.483952	4.000000	54.485460	13.311893	1.000000	0.012065	8.651860	1.000000	0.012584	65.206124	3.000000	0.011957	46.909461	3.000000	0.055729	37.914656	6.000000	0.012222	15.922910	4.000000	79.100030	29.333386	4.000000	71.099580	8.561658	5.000000	70.871268	1.331673	6.000000	0.012479	3.438128	5.000000	0.024063	2.121406	3.000000	0.017325	0.427116	2.000000	51.159637	0.305969	5.000000	0.020782	2.118043	3.000000	0.025644	10.410782	5.000000	0.053071	46.917313	6.000000	0.017215	16.120981	5.000000	52.407735	0.965557	4.000000	0.024869	23.507670	6.000000	67.645448	73.049442	6.000000	52.921096	41.226299	1.000000	0.011480	3.119374	4.000000	4.643332	8.380435	5.000000	0.011346	13.094012	1.000000	0.015750	5.154500	4.000000	0.017989
12	2	81.594703	527.540690	88.019563	71.168807	61.407478	66.905464	59853.431452	40.477271	25.960143	83.827930	49.774071	30.709915	60.225771	75.571002	77.893720	37.131935	54.255695	64.808596	22.467096	24.160458	0.118771	0.602187	0.789027	0.208110	0.340369	0.743397	0.893894	0.734020	0.429804	0.309688	0.813575	0.434922	0.333653	0.552429	0.380319	0.883797	0.779073	0.286980	0.633120	0.592232	32.846353	3.000000	28.298995	3.070561	1.000000	0.024990	4.157449	2.000000	0.014248	2.299809	2.000000	80.291233	10.729573	5.000000	84.557184	1.013350	3.000000	0.869671	0.850571	5.000000	0.020994	5.510025	3.000000	0.023760	3.943184	6.000000	0.017637	3.116254	1.000000	0.022929	2.821220	2.000000	0.063341	10.881773	2.000000	0.010233	4.138640	2.000000	10.815831	0.278122	2.000000	31.704893	0.064082	5.000000	47.803133	9.182987	2.000000	0.010334	1.609441	5.000000	0.015551	53.266493	5.000000	0.015123	6.233484	4.000000	0.014069	10.235709	5.000000	0.023367	77.564441	6.000000	45.109421	34.660451	1.000000	22.529097	5.405879	6.000000	62.507638	0.828304	1.000000	0.040935	3.237963	4.000000	0.010167	1.752740	3.000000	0.012804	3.209437	1.000000	38.430265	1.505894	2.000000	0.056558	1.868388	2.000000	0.021970	4.690138	5.000000	0.018690	1.731638	4.000000	0.015811	32.288767	1.000000	2.561292	0.084764	1.000000	0.042996	22.020049	5.000000	9.209807	44.519084	3.000000	60.144587	29.288278	6.000000	0.014508	1.749641	6.000000	20.072056	7.174357	3.000000	0.015310	3.064265	3.000000	0.014615	4.832185	3.000000	0.017707
13	3	76.913750	942.193432	68.333495	2.996931	82.114184	29.747979	67967.776787	82.743039	25.898074	81.576793	35.676278	63.900270	48.879676	33.218504	64.771693	47.460707	20.234201	12.089430	27.611817	71.674769	0.290176	0.616921	0.845611	0.924338	0.745891	0.217074	0.683054	0.394490	0.721612	0.520389	0.440739	0.757023	0.856028	0.191586	0.685284	0.541328	0.386137	0.412965	0.106724	0.372298	76.908851	3.000000	76.157943	0.879131	6.000000	0.010125	9.335740	6.000000	0.033075	13.644683	5.000000	37.943127	17.975841	1.000000	78.320112	3.171314	3.000000	0.011461	1.360389	3.000000	0.018371	3.060336	2.000000	0.034444	2.484638	4.000000	0.032324	5.228209	3.000000	0.040519	2.567336	1.000000	0.012863	11.132823	1.000000	0.813867	1.562623	6.000000	22.993473	3.307108	3.000000	5.078833	4.086030	3.000000	59.115410	39.653100	3.000000	0.028177	1.551603	6.000000	0.013981	68.904045	3.000000	0.019185	33.349180	6.000000	0.010297	0.875935	2.000000	0.035085	72.163142	4.000000	66.307963	4.924881	3.000000	55.445274	13.280314	3.000000	3.922733	1.475982	2.000000	0.071607	0.141576	4.000000	0.013770	2.228364	4.000000	0.013719	1.900763	3.000000	88.902285	2.383715	6.000000	0.142318	0.184875	5.000000	0.163087	1.850830	4.000000	0.011471	11.285454	2.000000	0.049305	52.488095	2.000000	59.772475	2.380572	6.000000	0.010095	21.070099	4.000000	96.103902	29.072303	1.000000	43.355517	46.429292	2.000000	0.022953	4.335437	2.000000	6.991390	3.700857	3.000000	0.015231	9.191355	6.000000	0.015553	2.215722	6.000000	0.013578
14	2	7.524358	517.728613	22.400504	73.257929	41.993075	21.192310	95803.177768	37.034064	64.700889	85.112561	72.202968	46.717509	31.887110	31.277259	52.017080	41.179000	4.288522	46.690542	73.606965	84.156492	0.132472	0.199419	0.541364	0.368942	0.660243	0.446731	0.447522	0.767584	0.239448	0.163694	0.716839	0.203313	0.934003	0.351594	0.826404	0.852981	0.293218	0.835984	0.112220	0.235414	17.131851	3.000000	79.663749	1.189817	3.000000	0.019285	12.497046	2.000000	0.030443	5.800616	5.000000	98.945195	8.023462	6.000000	68.479401	1.496377	1.000000	0.014344	3.651244	2.000000	0.034950	1.000171	6.000000	0.016847	2.876149	1.000000	0.012504	0.470091	3.000000	0.017075	3.241461	5.000000	0.021286	16.530183	1.000000	0.013396	4.333657	6.000000	2.392344	3.039390	4.000000	76.125132	1.419571	4.000000	75.231034	36.824405	6.000000	0.105193	12.488039	6.000000	0.012139	12.505999	2.000000	0.034869	41.784180	1.000000	0.089561	57.322985	2.000000	0.018682	67.689119	5.000000	19.730260	1.874328	4.000000	22.823185	8.126028	2.000000	24.968481	2.038906	1.000000	0.013022	1.355319	3.000000	0.018884	3.776058	2.000000	0.017873	3.190001	1.000000	46.235623	2.807002	4.000000	0.020678	0.764629	4.000000	0.032582	1.866722	3.000000	0.027500	14.049447	2.000000	0.010850	50.143593	4.000000	91.462215	1.782317	4.000000	0.057798	7.862386	5.000000	96.759057	21.339447	1.000000	12.012888	1.826387	2.000000	0.048632	1.359767	6.000000	93.663997	9.431101	1.000000	0.013390	3.018256	2.000000	0.021310	4.668388	2.000000	0.015805
15	2	21.056286	902.377635	72.365906	71.576469	99.914156	1.757613	58517.994885	60.827154	67.036907	95.774129	53.733206	25.103472	56.065793	12.236385	1.285164	39.068404	86.360715	92.222026	29.038345	50.601805	0.499959	0.698730	0.637415	0.191440	0.582155	0.400983	0.420673	0.345582	0.979555	0.633217	0.446403	0.855220	0.421552	0.113213	0.336491	0.792026	0.484645	0.764287	0.924493	0.964902	132.192897	5.000000	65.415977	1.692505	3.000000	0.010866	12.066512	6.000000	0.016005	11.082918	4.000000	40.877038	8.454824	2.000000	84.825679	1.203399	5.000000	0.038016	3.568305	3.000000	0.011848	5.433567	3.000000	0.011541	1.494884	4.000000	0.016463	2.601690	2.000000	0.011300	3.442923	2.000000	0.014939	9.514964	6.000000	0.027415	1.097124	6.000000	94.004381	1.911043	4.000000	30.538064	4.758078	2.000000	74.155790	41.424892	3.000000	0.013593	11.735477	6.000000	0.016049	41.600861	4.000000	0.068920	7.856792	2.000000	0.020574	43.463767	1.000000	0.179608	32.808879	4.000000	2.936020	32.960094	1.000000	19.067123	4.010837	4.000000	3.258855	0.296281	6.000000	0.033532	0.751176	3.000000	0.017805	0.875610	2.000000	0.014044	2.386872	4.000000	46.205974	2.813331	5.000000	0.031023	3.311917	1.000000	0.018110	13.459548	6.000000	0.011118	18.627418	1.000000	0.037680	25.886837	5.000000	21.980649	0.792697	6.000000	0.026612	0.430488	2.000000	92.224977	25.605990	3.000000	79.943536	3.566144	2.000000	0.051371	5.302378	1.000000	84.962349	6.058821	3.000000	0.012295	13.853884	5.000000	0.010919	0.830205	2.000000	0.017875
16	2	59.422964	812.940542	96.940386	92.133687	72.278174	94.374332	88472.876844	59.792096	96.684371	75.470996	46.150289	86.942823	15.167538	2.790827	9.213123	25.932423	50.042115	6.096069	62.638771	19.277916	0.392968	0.372427	0.120056	0.556153	0.657844	0.962239	0.286824	0.988969	0.685235	0.440713	0.671716	0.325445	0.416728	0.478621	0.557827	0.923105	0.887335	0.971099	0.607472	0.859476	95.970854	4.000000	81.618783	3.223631	6.000000	0.010041	9.942650	2.000000	0.013589	10.613491	4.000000	88.475634	4.190094	2.000000	15.494752	3.578352	3.000000	0.015533	3.887446	4.000000	0.023154	4.611012	4.000000	0.035557	2.064451	6.000000	0.035247	0.201245	2.000000	0.527415	1.831349	3.000000	0.045067	14.622839	4.000000	0.169946	4.284321	1.000000	59.409440	3.422820	4.000000	60.365877	2.307687	2.000000	67.204554	38.247244	1.000000	0.017255	0.371598	3.000000	0.019859	46.326757	4.000000	0.013717	5.211442	2.000000	0.037455	43.977475	2.000000	0.010665	71.497891	2.000000	17.204689	25.216929	4.000000	82.578096	8.493678	5.000000	22.586651	0.522095	3.000000	0.011392	1.530356	5.000000	0.010869	3.223777	2.000000	0.012981	1.282537	3.000000	76.308640	3.946863	4.000000	0.016326	2.576857	3.000000	0.021601	8.573114	3.000000	0.016029	41.319861	3.000000	0.031615	13.116269	5.000000	5.595426	0.275517	1.000000	0.038277	22.472119	5.000000	25.342429	4.985841	1.000000	3.189519	37.532806	4.000000	0.323564	5.390939	1.000000	82.849194	10.440869	4.000000	0.024124	12.431754	4.000000	0.014344	0.812093	5.000000	0.012550
17	1	68.925249	939.283992	39.378241	97.998057	48.377921	60.381826	11852.216600	10.232419	26.307032	16.048246	36.518711	33.138663	20.919315	66.866530	31.125233	22.427751	86.678329	21.879898	1.738131	58.880059	0.505731	0.527236	0.278563	0.436151	0.891048	0.423883	0.235847	0.416189	0.599579	0.958154	0.383111	0.723205	0.481849	0.603860	0.716343	0.476418	0.581374	0.513810	0.742219	0.754791	130.500778	6.000000	92.975299	1.777032	4.000000	0.043659	1.616101	1.000000	0.020126	7.787498	2.000000	19.426862	15.119984	4.000000	23.767642	5.188812	1.000000	0.035638	1.654762	3.000000	0.070074	5.423842	1.000000	0.016797	1.363469	4.000000	0.108634	0.510045	6.000000	0.049875	3.718543	1.000000	0.010850	16.387831	4.000000	0.014102	4.453366	5.000000	87.402696	0.833867	6.000000	12.464820	5.505240	4.000000	71.332750	36.505661	6.000000	0.019954	8.212331	1.000000	0.012979	45.359497	3.000000	0.010687	37.898193	1.000000	0.024338	13.536367	5.000000	0.027174	75.329884	2.000000	49.601145	33.484046	4.000000	64.888689	1.199166	3.000000	77.053717	2.147918	4.000000	0.020025	0.999271	2.000000	0.065760	1.467911	2.000000	0.015123	2.180393	6.000000	80.219510	0.070366	5.000000	0.028227	1.908854	2.000000	0.023951	2.885023	3.000000	0.016764	41.894028	4.000000	0.025349	6.540282	5.000000	69.072645	1.664070	6.000000	0.034617	22.610727	6.000000	92.591732	48.627601	1.000000	35.720560	7.839907	4.000000	0.092497	0.406911	5.000000	56.481919	7.292479	5.000000	0.011972	5.462666	3.000000	0.048382	5.034609	1.000000	0.028905
18	2	19.922393	531.953269	6.961530	76.391645	6.740244	26.798187	10300.762740	56.186362	11.026750	92.128570	35.849530	36.917004	58.251978	57.852752	56.571126	56.476626	83.249686	44.151776	62.733551	10.870107	0.247441	0.294648	0.283188	0.508028	0.265685	0.395962	0.193142	0.511206	0.994141	0.747121	0.460146	0.448761	0.930857	0.221024	0.290677	0.196323	0.441302	0.747550	0.109726	0.969962	15.194056	5.000000	44.837779	2.235598	2.000000	0.011949	10.313021	1.000000	0.012351	4.544880	2.000000	92.578470	0.891714	4.000000	85.697804	2.182427	1.000000	0.025075	2.920845	4.000000	0.012586	0.319203	4.000000	0.046572	2.205539	1.000000	0.024795	1.096267	5.000000	0.014437	3.645844	2.000000	0.028328	2.951749	3.000000	0.018061	0.419570	2.000000	18.082406	0.222045	2.000000	10.228786	4.001745	5.000000	58.951643	11.640115	6.000000	0.045704	5.779329	4.000000	0.010760	13.171265	5.000000	0.339292	10.243830	3.000000	0.234472	25.381318	3.000000	0.061053	41.951688	2.000000	34.980661	31.408715	2.000000	94.551036	19.263928	2.000000	12.902801	3.155817	6.000000	0.020084	3.480085	2.000000	0.014034	1.302047	3.000000	0.053496	2.233278	1.000000	7.099845	3.425121	2.000000	0.032499	0.750681	5.000000	0.012823	12.686750	6.000000	0.027832	57.760723	2.000000	0.161415	44.830512	5.000000	86.800071	2.668478	3.000000	0.046112	22.151326	5.000000	96.221588	36.938464	6.000000	81.554241	46.762177	3.000000	0.011594	5.156569	4.000000	41.791621	5.503226	2.000000	0.020546	19.418886	3.000000	0.021380	3.688168	6.000000	0.010757
19	2	8.412166	853.577217	91.978177	98.369266	35.297141	57.607988	27978.804945	37.731826	52.454878	16.091092	28.278393	87.844986	15.968109	5.356100	44.275980	96.008670	21.171919	58.825076	58.906856	2.037107	0.652972	0.572416	0.167079	0.793862	0.902053	0.327917	0.152160	0.954111	0.561676	0.386061	0.274742	0.837847	0.402307	0.896078	0.118435	0.587922	0.920690	0.945036	0.676126	0.280652	133.154611	1.000000	65.834067	1.820601	3.000000	0.018402	3.068702	1.000000	0.011159	1.649523	1.000000	95.207904	12.833557	5.000000	88.022517	2.386018	2.000000	0.013948	2.704719	2.000000	0.021267	0.282252	6.000000	0.017147	3.865390	5.000000	0.015427	0.772684	5.000000	0.011409	0.748206	6.000000	0.177020	1.996954	4.000000	0.119730	0.086317	5.000000	49.658926	3.954534	1.000000	17.314148	3.859852	4.000000	22.929181	14.164612	2.000000	0.039132	13.261207	1.000000	0.018714	22.813818	2.000000	0.011671	3.378539	5.000000	0.026536	10.236996	4.000000	0.013982	44.589128	1.000000	76.599673	53.319951	6.000000	53.717470	15.678136	4.000000	29.248006	4.038929	6.000000	0.033768	3.380608	1.000000	0.010276	3.391073	6.000000	0.015595	3.391231	3.000000	89.894500	1.268917	4.000000	0.020454	1.912301	6.000000	0.034599	12.451883	1.000000	0.022362	49.850501	6.000000	0.070530	18.476302	3.000000	24.847117	1.845252	4.000000	0.011146	14.908103	4.000000	17.929351	45.715945	2.000000	32.281415	5.742083	6.000000	0.016387	3.751375	2.000000	89.520349	1.382281	3.000000	0.019011	7.303671	1.000000	0.025275	3.559600	1.000000	0.073982
20	2	30.428794	297.308400	59.568900	91.417330	44.297998	7.068157	51054.621827	26.799244	52.219429	94.766440	28.478413	97.560529	55.274068	64.369106	4.325167	89.763519	36.559884	85.234311	67.841997	93.206660	0.326621	0.723334	0.972147	0.919811	0.773790	0.651327	0.303995	0.678402	0.205346	0.811189	0.158697	0.154322	0.748811	0.384892	0.405530	0.469650	0.215288	0.783188	0.801538	0.856321	43.127752	6.000000	81.602431	1.579968	5.000000	0.041570	9.753906	2.000000	0.010801	12.168486	3.000000	94.894961	10.543685	4.000000	57.440647	2.381076	1.000000	0.014928	2.788819	4.000000	0.080106	5.200493	4.000000	0.017714	2.249883	5.000000	0.019033	3.984059	5.000000	0.019905	0.840830	3.000000	0.390959	13.998064	2.000000	0.021862	0.512327	6.000000	99.588878	2.651391	3.000000	51.784837	0.180172	1.000000	69.462622	7.172523	1.000000	0.029172	11.444992	3.000000	0.014615	14.406035	4.000000	0.042153	54.843004	3.000000	0.010505	27.719295	2.000000	0.054580	8.881138	1.000000	84.750112	40.997276	1.000000	22.895275	16.344881	5.000000	58.673304	0.146104	3.000000	0.518076	0.261429	2.000000	0.102083	1.608436	6.000000	0.010728	3.417449	4.000000	23.749898	1.221748	5.000000	0.022796	1.529038	1.000000	0.010847	11.411255	5.000000	0.077242	9.756457	1.000000	0.015932	52.571897	5.000000	51.118913	0.950923	1.000000	0.020206	24.133332	3.000000	89.528661	65.201202	6.000000	65.053442	34.032960	1.000000	0.049206	0.263135	1.000000	97.699100	1.172748	1.000000	0.039811	1.823814	3.000000	0.016049	1.025717	2.000000	0.121467
21	3	37.018788	355.255474	32.037811	74.451850	23.070003	27.602546	70186.250842	68.588762	90.114960	77.522777	74.461658	71.897907	83.213814	43.891486	44.165910	75.366942	6.363270	16.539185	81.850639	64.539076	0.552950	0.644003	0.582026	0.947269	0.531112	0.882948	0.557932	0.100435	0.224506	0.156004	0.243376	0.491196	0.751070	0.385357	0.897200	0.955169	0.741370	0.813306	0.909703	0.526376	130.774429	3.000000	85.339695	0.524270	3.000000	0.753607	5.066619	1.000000	0.010513	1.280411	5.000000	38.876706	19.081758	5.000000	60.386002	3.542984	3.000000	0.041815	2.251650	1.000000	0.115166	1.352473	1.000000	0.016563	1.568307	4.000000	0.025914	1.057378	3.000000	0.020411	1.776107	4.000000	0.026782	16.018502	5.000000	0.010579	0.556784	2.000000	47.560018	3.875194	5.000000	73.060566	1.136063	6.000000	87.834779	14.494633	3.000000	0.058422	14.525231	3.000000	0.013166	9.999106	1.000000	0.033141	31.988299	5.000000	0.587884	47.886697	3.000000	0.036025	23.840354	3.000000	72.951034	9.011023	6.000000	42.106039	7.879253	3.000000	70.983913	3.344479	1.000000	0.011167	3.940339	3.000000	0.020821	3.650516	4.000000	0.022960	3.544030	1.000000	91.907961	3.611008	2.000000	0.022309	2.393881	6.000000	0.018991	3.048933	5.000000	0.024908	46.761920	1.000000	0.013389	43.125389	5.000000	28.354521	3.250698	1.000000	0.043673	4.965627	3.000000	12.755545	73.046945	2.000000	5.303981	13.660923	6.000000	0.016123	0.767388	1.000000	71.975968	1.302701	6.000000	0.105006	7.451642	6.000000	0.014072	1.119875	4.000000	0.021944
22	3	44.989844	453.008897	19.284297	84.224407	18.634462	82.339442	93443.390498	42.965356	11.816844	22.114760	19.206280	59.511953	32.210217	83.338543	9.917987	66.514885	28.831524	61.774070	91.008325	18.247818	0.627586	0.972371	0.919003	0.404717	0.395218	0.380155	0.460581	0.774527	0.680942	0.545213	0.488409	0.938942	0.854411	0.183081	0.719082	0.948101	0.115589	0.802393	0.439946	0.278851	166.753137	2.000000	8.108035	2.614167	2.000000	0.066978	11.269350	4.000000	0.044825	11.744035	3.000000	85.181041	13.142668	2.000000	89.904676	5.449581	3.000000	0.013884	0.894376	4.000000	0.055495	4.247345	4.000000	0.013416	1.742901	4.000000	0.010164	1.362690	3.000000	0.023211	0.412739	2.000000	0.049872	4.073553	2.000000	0.012187	1.022641	1.000000	48.568051	0.331612	1.000000	7.854242	1.054511	6.000000	79.991569	51.641341	3.000000	0.108953	5.930961	6.000000	0.063314	7.953745	1.000000	0.209972	53.856047	4.000000	0.367887	14.301372	6.000000	0.010061	28.330907	5.000000	64.634996	10.160250	2.000000	20.387408	10.187684	3.000000	3.804361	1.915215	6.000000	0.011652	1.546666	4.000000	0.479503	0.978360	1.000000	0.146711	1.062585	2.000000	31.620860	3.015154	4.000000	0.012776	3.758171	3.000000	0.022890	12.857241	5.000000	0.015557	16.781519	4.000000	0.011421	22.774360	3.000000	52.561725	0.641426	2.000000	0.053311	6.907874	6.000000	84.801785	62.342098	3.000000	18.596457	26.736233	5.000000	0.083130	5.357973	5.000000	62.919611	6.022817	5.000000	0.010324	9.279548	5.000000	0.012397	4.498016	2.000000	0.045969
23	2	66.859511	88.839453	37.712513	81.726169	26.697055	99.782776	29434.029128	45.983514	52.028090	12.378354	91.449058	12.662109	17.945841	59.235397	78.018841	11.598607	91.925562	13.300809	26.930073	81.512064	0.418191	0.653670	0.900696	0.703979	0.357897	0.782693	0.824129	0.671012	0.195878	0.493919	0.352190	0.387995	0.402508	0.518884	0.395303	0.296691	0.700160	0.100247	0.909238	0.867884	157.871938	4.000000	14.933485	0.412781	2.000000	0.039245	11.959872	1.000000	0.021809	3.365666	1.000000	80.488732	10.974130	6.000000	13.105820	2.611703	3.000000	0.011038	0.328358	6.000000	0.053287	3.826473	5.000000	0.010432	3.682279	4.000000	0.035656	2.719297	3.000000	0.134115	1.022871	2.000000	0.353996	10.965771	5.000000	0.010202	4.631559	3.000000	5.516035	2.573546	1.000000	61.666971	3.960284	4.000000	68.611840	50.473526	1.000000	0.010880	10.469925	5.000000	0.017820	17.932746	5.000000	0.011512	43.248974	5.000000	0.022248	41.940141	6.000000	0.016742	1.891860	4.000000	69.893221	8.738625	1.000000	21.533332	2.898993	2.000000	99.462877	2.888590	6.000000	0.019927	0.883318	6.000000	0.033513	1.409393	3.000000	0.015313	2.445654	2.000000	3.579942	1.781355	4.000000	0.015283	2.182742	6.000000	0.015500	7.969021	6.000000	0.015640	10.696894	2.000000	0.016408	39.975930	3.000000	34.515374	3.366527	3.000000	0.011761	10.967999	3.000000	35.057809	27.324943	6.000000	58.002417	6.755972	4.000000	0.109715	0.564193	6.000000	39.422998	2.326060	3.000000	0.022004	12.126673	2.000000	0.013651	5.454315	1.000000	0.012830
24	3	5.846781	631.472440	60.016660	13.013911	4.847947	78.930474	29322.000705	16.976858	43.843953	94.272049	23.286766	9.120568	58.615216	9.045998	23.351103	43.100353	91.401935	38.491340	53.439241	97.603005	0.918022	0.468909	0.340755	0.969421	0.778958	0.193902	0.533146	0.935158	0.255109	0.420710	0.399183	0.860187	0.258385	0.429623	0.598728	0.184711	0.159585	0.213861	0.538578	0.362090	14.348706	1.000000	94.935043	2.759641	5.000000	0.036197	11.216170	6.000000	0.016572	13.108840	1.000000	12.977230	3.716048	1.000000	30.877684	2.660975	3.000000	0.037064	3.326581	5.000000	0.013942	3.685661	3.000000	0.016551	2.204012	5.000000	0.036339	1.599627	3.000000	0.014346	1.339021	4.000000	0.079325	13.624284	1.000000	0.010203	4.348272	1.000000	6.333251	1.034326	6.000000	19.755606	3.950531	6.000000	46.249888	11.557457	1.000000	0.014318	10.298001	2.000000	0.253841	36.885421	1.000000	0.076442	41.072242	6.000000	0.043076	50.465085	5.000000	0.011095	52.409043	6.000000	53.467507	19.578487	5.000000	65.970870	12.923277	1.000000	1.503418	2.900337	4.000000	0.016618	2.301125	5.000000	0.032797	3.302898	1.000000	0.017844	0.399700	1.000000	95.689805	1.459070	4.000000	0.010397	0.056825	5.000000	0.465377	5.190813	1.000000	0.013587	8.129459	1.000000	0.223093	10.765282	1.000000	11.881087	1.171167	3.000000	0.043342	5.059392	5.000000	77.314835	65.100803	1.000000	68.946503	25.391817	3.000000	0.011933	3.899051	1.000000	82.479581	11.397301	4.000000	0.012036	5.006512	1.000000	0.092542	0.997442	1.000000	0.029496
25	3	50.934258	615.256277	10.761862	53.269885	6.388118	79.160189	75294.774313	28.900511	75.115647	78.556716	87.809318	43.446341	63.494856	40.586622	78.409656	95.488173	34.795234	26.609627	28.386944	33.942298	0.251943	0.198912	0.420450	0.821433	0.266622	0.871624	0.765614	0.459530	0.554553	0.608143	0.364311	0.267904	0.757823	0.167934	0.848151	0.854080	0.108915	0.565730	0.743480	0.487091	86.521066	3.000000	23.249234	1.576802	2.000000	0.011320	1.598942	3.000000	0.012188	2.096441	3.000000	46.761795	9.029464	5.000000	79.057344	2.164549	4.000000	0.014865	0.648514	6.000000	0.036757	3.870565	1.000000	0.019747	2.601956	5.000000	0.052925	1.108466	5.000000	0.018749	3.903735	1.000000	0.014888	8.399964	1.000000	0.341182	5.309479	3.000000	70.197257	0.961894	5.000000	57.004234	4.374337	2.000000	78.820256	1.563606	5.000000	0.021192	9.448911	4.000000	0.011839	28.875330	6.000000	0.050825	33.855762	4.000000	0.018605	24.809424	6.000000	0.010731	23.213539	2.000000	51.494871	55.958816	1.000000	75.044608	6.732496	3.000000	24.105327	0.955745	3.000000	0.344066	3.204422	5.000000	0.036733	0.834854	3.000000	0.016415	0.704914	2.000000	77.012105	3.549424	3.000000	0.013432	3.089078	4.000000	0.073748	6.579194	3.000000	0.025797	27.223664	5.000000	0.011731	9.035605	6.000000	6.651260	1.150272	6.000000	0.040655	21.870978	4.000000	39.584942	20.062969	4.000000	10.224326	40.577209	5.000000	0.054429	1.595881	6.000000	26.741391	8.698604	3.000000	0.014264	7.453247	2.000000	0.019297	4.820085	1.000000	0.012446
26	3	7.026830	192.826618	37.563512	91.952948	78.379068	65.789133	33029.118946	79.950660	26.129459	94.570702	43.903574	79.298245	77.680540	77.237332	7.082512	32.049284	89.470909	6.332455	50.373517	68.106430	0.170180	0.732952	0.749717	0.385158	0.873590	0.571609	0.124032	0.950059	0.574982	0.631958	0.221270	0.440306	0.414522	0.487726	0.988340	0.682341	0.742524	0.464465	0.825374	0.344306	18.195399	2.000000	53.277802	1.931206	4.000000	0.018829	4.204006	3.000000	0.038932	1.658838	6.000000	20.495012	11.792283	1.000000	21.901716	0.775727	1.000000	0.030315	3.553215	6.000000	0.013372	4.158067	4.000000	0.016821	3.713897	3.000000	0.104454	4.526627	1.000000	0.067753	0.264314	2.000000	0.054786	14.085564	1.000000	0.045468	0.831246	6.000000	6.244713	1.672885	1.000000	53.066352	5.445356	3.000000	9.084215	56.384032	2.000000	0.014535	6.070281	2.000000	0.015593	65.881104	1.000000	0.055710	33.082303	3.000000	0.011329	51.617615	2.000000	0.029964	39.662317	5.000000	22.363317	40.314962	1.000000	87.837186	10.878354	3.000000	59.012921	0.704988	3.000000	0.011753	2.210144	1.000000	0.018782	3.863248	1.000000	0.010979	3.689823	5.000000	15.439865	0.256432	3.000000	0.012689	0.246826	3.000000	0.048442	2.808729	2.000000	0.026638	48.300826	4.000000	0.019459	23.746372	1.000000	57.853977	1.596368	2.000000	0.014917	9.245549	2.000000	84.754885	72.532308	2.000000	76.091495	34.841730	2.000000	0.010657	3.290258	3.000000	41.189338	13.460726	1.000000	0.034797	16.120371	5.000000	0.064630	4.652270	6.000000	0.015160
27	3	71.469188	84.268343	81.250714	18.301000	37.056225	3.530583	86272.502777	2.510343	84.135868	76.303054	97.816037	43.385764	84.666000	13.409195	34.268971	3.094581	81.565087	71.960435	5.530943	89.554071	0.832822	0.492627	0.467840	0.762873	0.806537	0.345746	0.218120	0.946663	0.891986	0.587873	0.931481	0.121873	0.449142	0.324106	0.436080	0.450082	0.249095	0.429567	0.290262	0.703285	51.184452	4.000000	90.593902	0.923148	4.000000	0.029620	10.663818	4.000000	0.036557	0.213080	6.000000	62.550602	19.273120	1.000000	71.867641	0.508767	6.000000	0.010789	1.446241	4.000000	0.043917	3.872232	2.000000	0.058426	1.764985	2.000000	0.014026	5.003102	3.000000	0.084909	1.372211	4.000000	0.026999	5.861274	5.000000	0.101309	3.501611	1.000000	37.424420	0.346803	5.000000	84.056398	0.589096	3.000000	84.608912	17.919771	2.000000	0.011855	1.765750	5.000000	0.027586	75.335264	6.000000	0.087019	32.562753	2.000000	0.077305	6.608535	1.000000	0.020416	39.437767	4.000000	51.246300	26.064451	2.000000	26.469196	18.229480	5.000000	22.146327	1.586995	1.000000	0.014646	3.307469	6.000000	0.023011	2.696738	2.000000	0.011646	0.349397	2.000000	73.369106	2.095340	6.000000	0.033918	3.856611	1.000000	0.012817	12.093806	2.000000	0.114114	35.785665	6.000000	0.121812	48.491823	3.000000	90.398821	2.817191	1.000000	0.016362	7.047705	2.000000	85.388349	6.246851	1.000000	56.081483	19.002210	4.000000	0.015044	1.427971	4.000000	35.327674	5.162821	2.000000	0.018968	16.527905	4.000000	0.122308	1.270888	5.000000	0.034258
